Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
03/02/1992;Mon;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;04/02/1992;
04/02/1992;Tue;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;05/02/1992;
05/02/1992;Wed;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;06/02/1992;
06/02/1992;Thu;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Broadcast;07/02/1992;
07/02/1992;Fri;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;07/02/1992;
08/02/1992;Sat;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;11/02/1992;
08/02/1992;Sat;rally;Sinn Fein;UK;;funeral for PIRA shot dead in Belleek, NI;Ireland;Sligo;Irish unity;04/02/1992;;400;0;0;0;N;0;0;0;9836;Mail on Sunday;16/02/1992;
09/02/1992;Sun;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;11/02/1992;
10/02/1992;Mon;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;11/02/1992;
11/02/1992;Tue;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;The Herald;12/02/1992;
12/02/1992;Wed;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;The Herald;13/02/1992;
13/02/1992;Thu;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Broadcast;14/02/1992;
14/02/1992;Fri;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;15/02/1992;
15/02/1992;Sat;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Independent;17/02/1992;
16/02/1992;Sun;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Independent;17/02/1992;
17/02/1992;Mon;accede;radio workers;firm;RTE;union agrees to RTE's terms;Ireland;Dublin;accede;;;1550;0;0;0;N;0;0;0;678827;Independent;17/02/1992;
17/02/1992;Mon;raid;PIRA;government;police;find arms cache;Ireland;Abbeyfeale;terror;;;0;0;0;0;N;31;0;0;9836;Financial Times;18/02/1992;
18/02/1992;Tue;demonstration;pro-choice activists;government;court;against judge who precludes abortion for 14-year old raped girl;Ireland;Dublin;pro-choice;;;301;0;0;0;N;0;0;0;300000;Evening Standard;18/02/1992;
19/02/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/02/1992;Fri;break in;Sinead O'Connor;government;Dail;"eludes security; demands audience with PM";Ireland;Dublin;pro-choice;;;1;0;0;0;N;31;0;0;300000;Reuters;21/02/1992;
22/02/1992;Sat;demonstration;pro-choice activists;government;court;demand right to abortion;Ireland;Dublin;pro-choice;;;7000;0;0;0;N;0;0;0;300000;Reuters;23/02/1992;
23/02/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/02/1992;Tue;demonstration;pro-choice activists;government;court;chant phone numbers of UK abortion services;Ireland;Dublin;pro-choice;;;300;0;0;0;N;31;0;0;300000;Reuters;25/02/1992;
26/02/1992;Wed;accede;pro-choice activists;government;court;court allows girl to go to UK for abortion;Ireland;Dublin;accede;18/02/1992;;0;0;0;0;N;0;0;0;300000;Financial Times;28/02/1992;
27/02/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/02/1992;Sat;arrest;PIRA;government;police;arrest 2 flying in from Paris;Ireland;Dublin;terror;;;2;2;0;0;N;8;0;0;9836;Reuters;29/02/1992;
29/02/1992;Sat;convoy;peace activists;PIRA;;travel by train to Belfast to protest PIRA;Ireland;Dublin;terror;;;1000;0;0;0;N;0;0;0;300000;Times (London);01/03/1992;
29/02/1992;Sat;bomb-nd;PIRA;government;;1,000 peace train riders stopped by bomb;Ireland;Dublin;Irish unity;;;3;0;0;0;N;31;0;0;9836;Reuters;29/02/1992;
01/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1992;Mon;release;PIRA;government;police;release PIRA members arrested at airport;Ireland;Dublin;terror;;;2;0;0;0;N;31;0;0;9836;Reuters;02/03/1992;
03/03/1992;Tue;boycott;trade unions;firm;Elsevier;boycotts Pergamon, which fired 23 journalists;Ireland;Ireland;unemployment;;;101;0;0;0;N;0;0;0;678827;Volkskrant;03/03/1992;
04/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/03/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1992;Tue;raid;PIRA;government;police;find arms cache;Ireland;Letterkenny;terror;;;3;3;0;0;N;31;0;0;9836;Evening Standard;11/03/1992;
11/03/1992;Wed;raid;PIRA;government;police;find arms cache;Ireland;Letterkenny;terror;;;0;0;0;0;N;31;0;0;9836;The Herald;12/03/1992;
12/03/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1992;Thu;dismiss;bank workers;government;Bank of Ireland;fire workers for protest actions;Ireland;Dublin;labor protest;;;884;0;0;0;N;0;0;0;678827;Irish Times;20/03/1992;
20/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/03/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1992;Tue;raid;PIRA;government;police;find arms cache;Ireland;Letterkenny;terror;;;0;0;0;0;N;31;0;0;9836;The Herald;01/04/1992;
01/04/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/04/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/04/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1992;Sun;demonstration;farmers;firm;United Meat Packers;demand money owed to farmers;Ireland;Ballyhaunis;farm payments;;;301;0;0;0;N;0;0;0;153000;Irish Times;06/04/1992;
05/04/1992;Sun;demonstration;farmers;firm;United Meat Packers;demand money owed to farmers;Ireland;Charleville;farm payments;;;301;0;0;0;N;0;0;0;153000;Irish Times;06/04/1992;
05/04/1992;Sun;demonstration;farmers;firm;United Meat Packers;demand money owed to farmers;Ireland;Camolin;farm payments;;;301;0;0;0;N;0;0;0;153000;Irish Times;06/04/1992;
05/04/1992;Sun;demonstration;farmers;firm;United Meat Packers;demand money owed to farmers;Ireland;Ballaghaderreen;farm payments;;;301;0;0;0;N;0;0;0;153000;Irish Times;06/04/1992;
06/04/1992;Mon;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Reuters;06/04/1992;
07/04/1992;Tue;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;08/04/1992;
08/04/1992;Wed;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;09/04/1992;
09/04/1992;Thu;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;10/04/1992;
09/04/1992;Thu;strike;bus drivers;government;Bus Eireann;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;10/04/1992;
10/04/1992;Fri;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;16/04/1992;
11/04/1992;Sat;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;16/04/1992;
12/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1992;Mon;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;16/04/1992;
13/04/1992;Mon;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
14/04/1992;Tue;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;16/04/1992;
14/04/1992;Tue;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
15/04/1992;Wed;arrest;Sinn Fein;government;police;arrest Martin McGuinness as member of terror organization;Ireland;Dublin;terror;;;1;1;0;0;N;8;0;0;9836;Daily Telegraph;16/04/1992;
15/04/1992;Wed;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;16/04/1992;
15/04/1992;Wed;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
16/04/1992;Thu;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
16/04/1992;Thu;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
17/04/1992;Fri;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
17/04/1992;Fri;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
18/04/1992;Sat;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
18/04/1992;Sat;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;20/04/1992;
19/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/04/1992;Mon;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;21/04/1992;
20/04/1992;Mon;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;23/04/1992;
21/04/1992;Tue;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;23/04/1992;
21/04/1992;Tue;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;23/04/1992;
22/04/1992;Wed;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;Irish Times;23/04/1992;
22/04/1992;Wed;obstruction;truck drivers;firm;United Meat Packers;block plant with 60 trucks, demanding payment;Ireland;Ballyhaunis;UMP debt;;;60;0;0;0;N;0;0;0;678827;Irish Times;23/04/1992;
23/04/1992;Thu;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;The Herald;25/04/1992;
24/04/1992;Fri;strike;bank workers;firm;banks;strike for higher pay;Ireland;Ireland;wages;;;10400;0;0;0;N;0;0;0;678827;The Herald;25/04/1992;
25/04/1992;Sat;demonstration;Youth Defence;government;court;march against abortion rights;Ireland;Dublin;pro-life;;;4000;0;0;0;N;0;0;0;400000;Reuters;25/04/1992;
26/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/04/1992;Mon;dismiss;postal workers;government;An Post;150 fired for refusing to work with temporary workers;Ireland;Dublin;labor protest;;;150;0;0;0;N;0;0;0;678827;Irish Times;28/04/1992;
28/04/1992;Tue;dismiss;postal workers;government;An Post;330 suspended for no work with temporary workers;Ireland;Dublin;labor protest;;;330;0;0;0;N;0;0;0;678827;Irish Times;30/04/1992;
29/04/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;30/04/1992;
30/04/1992;Thu;raid;PIRA;government;police;locate 10 prison guard uniforms in former priest's house;Ireland;Cashel;terror;;;1;1;0;0;N;8;0;0;9836;Times (London);03/05/1992;
30/04/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
01/05/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
02/05/1992;Sat;raid;PIRA;government;police;find arms cache;Ireland;Newmarket;terror;;;3;3;0;0;N;31;0;0;9836;The Herald;04/05/1992;
02/05/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
03/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/05/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
05/05/1992;Tue;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
06/05/1992;Wed;arrest;PIRA;government;police;arrest priest with prison guard uniforms;Ireland;Cashel;terror;30/04/1992;;1;1;0;0;N;8;0;0;9836;Reuters;06/05/1992;
06/05/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
07/05/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
08/05/1992;Fri;release;PIRA;government;police;release priest with prison guard uniforms;Ireland;Dublin;terror;06/05/1992;;1;0;0;0;N;8;0;0;9836;Reuters;08/05/1992;
08/05/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
09/05/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
10/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;480;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
12/05/1992;Tue;raid;PIRA;government;police;raid pirate videos warehouse for PIRA funding;Ireland;Dublin;terror;;;4;4;0;0;N;31;0;0;9836;Daily Mail;13/05/1992;
12/05/1992;Tue;dismiss;postal workers;government;An Post;600 suspended for refusal to work;Ireland;Dublin;labor protest;;;600;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
12/05/1992;Tue;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;13/05/1992;
13/05/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
14/05/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
15/05/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
16/05/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
17/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/05/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
19/05/1992;Tue;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
20/05/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
21/05/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
22/05/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;23/05/1992;
23/05/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;28/05/1992;
24/05/1992;Sun;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;28/05/1992;
25/05/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;28/05/1992;
26/05/1992;Tue;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;28/05/1992;
26/05/1992;Tue;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
27/05/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;28/05/1992;
27/05/1992;Wed;demonstration;postal workers;government;Communications ministry;ask for resolution of dispute;Ireland;Dublin;labor protest;;;4000;0;0;0;N;101;0;0;678827;Irish Times;28/05/1992;
27/05/1992;Wed;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
28/05/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;29/05/1992;
28/05/1992;Thu;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
29/05/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;02/06/1992;
29/05/1992;Fri;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
30/05/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;02/06/1992;
30/05/1992;Sat;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
31/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/06/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;02/06/1992;
01/06/1992;Mon;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
02/06/1992;Tue;strike;meat packers;firm;United Meat Packers;strike for higher pay;Ireland;Galway;wages;;;101;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
02/06/1992;Tue;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Irish Times;03/06/1992;
02/06/1992;Tue;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
03/06/1992;Wed;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Xinhau;08/06/1992;
03/06/1992;Wed;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
04/06/1992;Thu;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Xinhau;08/06/1992;
04/06/1992;Thu;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
05/06/1992;Fri;raid;PIRA;government;police;find arms cache;Ireland;County Donegal;terror;;;0;0;0;0;N;31;0;0;9836;Guardian;06/06/1992;
05/06/1992;Fri;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Xinhau;08/06/1992;
05/06/1992;Fri;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
06/06/1992;Sat;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Xinhau;08/06/1992;
06/06/1992;Sat;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
07/06/1992;Sun;demonstration;Youth Defence;government;;pro-life march;Ireland;Dublin;pro-life;;;1100;0;0;0;N;101;0;0;400000;Irish Times;08/06/1992;
07/06/1992;Sun;demonstration;pro-choice activists;Youth Defence;;anti-pro-life counter march;Ireland;Dublin;pro-choice;;;100;0;0;0;N;101;0;0;400000;Irish Times;08/06/1992;
08/06/1992;Mon;lockout;postal workers;government;An Post;lockout suspended workers;Ireland;Dublin;labor protest;;;1200;0;0;0;N;0;0;0;678827;Xinhau;08/06/1992;
08/06/1992;Mon;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
09/06/1992;Tue;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
10/06/1992;Wed;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
11/06/1992;Thu;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
12/06/1992;Fri;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
13/06/1992;Sat;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
14/06/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1992;Mon;mobilization;Peace Train;PIRA;;seek 1 million signatures against terror;Ireland;Ireland;anti-terror;;;101;0;0;0;N;0;0;0;300000;Irish Times;16/06/1992;
15/06/1992;Mon;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
16/06/1992;Tue;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;17/06/1992;
17/06/1992;Wed;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;19/06/1992;
18/06/1992;Thu;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;19/06/1992;
19/06/1992;Fri;strike;meat packers;firm;Irish Country Meats;strike for higher pay;Ireland;Ballaghaderreen;wages;;;80;0;0;0;N;0;0;0;678827;Irish Times;20/06/1992;
20/06/1992;Sat;demonstration;gays & lesbians;government;;Gay Rights march;Ireland;Dublin;gay rights;;;100;0;0;0;N;0;0;0;30001;Irish Times;22/06/1992;
21/06/1992;Sun;rally;PIRA;UK;;"""Army Council"" meeting";Ireland;Bodenstown;Irish unity;;;1500;0;0;0;N;0;0;0;9836;Irish Times;22/06/1992;
22/06/1992;Mon;symbolic;sheep farmers;EU;;take 120 sheep into government offices against cuts;Ireland;Dublin;farm payments;;;201;0;0;0;Y;8;1;0;187000;Independent;24/06/1992;
23/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/06/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
