Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
12/12/1993;Sun;assassination;PIRA;government;police;2 police shot dead;UK/Northern Ireland;Fivemiletown;Irish unity;;1:35;2;0;0;0;Y;2;0;2;77984;Xinhau;12/12/1993;
12/12/1993;Sun;arrest;PIRA;government;police;round up murder suspects;UK/Northern Ireland;Fivemiletown;terror;;;6;6;0;0;N;31;0;0;77984;Daily Mail;13/12/1993;
13/12/1993;Mon;assassination;UFF;Loyalist;;shoot dead alleged 'informer';UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Times (London);14/12/1993;
14/12/1993;Tue;bomb-wd;PIRA;government;;bomb defused, but evacuation causes heart attack death of woman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;14/12/1993;
14/12/1993;Tue;bomb-nd;PIRA;government;UK troops;2 soldiers injured by bomb;UK/Northern Ireland;Derry;Irish unity;;20:00;3;0;0;0;Y;2;2;0;77984;Financial Times;15/12/1993;
15/12/1993;Wed;rally;Loyalists;government;;object to Downing Street peace proposal;UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;N;0;0;0;350000;Daily Mail;16/12/1993;
16/12/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1993;Fri;rally;Sinn Fein;government;;discuss Downing Street proposal;UK/Northern Ireland;Andersonstown;Irish unity;;;300;0;0;0;N;0;0;0;77984;Irish Times;24/12/1993;
18/12/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1993;Sun;bomb-nd;PIRA;government;UK troops;mine meant for troops injures 2 adults & 3 kids;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;8;0;0;77984;Reuters;19/12/1993;
20/12/1993;Mon;statement;Sinn Fein;government;;Adams demands release of all PIRA prisoners;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;N;0;0;0;77984;Evening Standard;20/12/1993;
20/12/1993;Mon;bomb-nd;PIRA;government;UK troops;bomb injures solider & civilian;UK/Northern Ireland;Belfast;Irish unity;;20:00;3;0;0;0;Y;1;1;0;77984;Reuters;20/12/1993;
21/12/1993;Tue;release;terrorists;government;prison;446 PIRA & Loyalist prisoners get Christmas leave;UK/Northern Ireland;Northern Ireland;Christmas leave;;;0;0;0;0;N;0;0;0;427984;Guardian;21/12/1993;
22/12/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1993;Thu;statement;PIRA;government;;announce Christmas cease fire;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;77984;Reuters;23/12/1993;
24/12/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1993;Mon;attack;PIRA;government;police;mortar attack on station injures civilian;UK/Northern Ireland;Fintona;Irish unity;;0:16;3;0;0;0;Y;3;0;0;77984;Reuters;27/12/1993;
27/12/1993;Mon;bomb-nd;PIRA;government;police;bomb hits police station;UK/Northern Ireland;Belfast;Irish unity;;20:00;3;0;0;0;Y;8;0;0;77984;Reuters;27/12/1993;
27/12/1993;Mon;attack;PIRA;government;UK troops;"attack a military check post; no injuries";UK/Northern Ireland;Portadown;Irish unity;;;2;0;0;0;Y;8;0;0;77984;Reuters;27/12/1993;
28/12/1993;Tue;rally;PIRA;government;;discuss Downing Street proposal;UK/Northern Ireland;Loughmacrory;Irish unity;;;400;0;0;0;N;0;0;0;77984;Daily Mail;29/12/1993;
29/12/1993;Wed;bomb-nd;PIRA;government;UK troops;"bomb misses target; no injuries";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;6;0;0;77984;Reuters;29/12/1993;
30/12/1993;Thu;hostage-nd;PIRA;government;;hold Catholic family hostage waiting for troops;UK/Northern Ireland;Belfast;Irish unity;;1 hour;3;0;0;0;N;0;0;0;77984;Evening Standard;30/12/1993;
30/12/1993;Thu;attack;PIRA;government;UK troops;mortar attack on patrol, 1 soldier injured;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;1;0;77984;Evening Standard;30/12/1993;
30/12/1993;Thu;bomb-nd;PIRA;government;UK troops;"mine explodes; no injuries";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;77984;Evening Standard;30/12/1993;
30/12/1993;Thu;bomb-nd;PIRA;government;police;police defuse bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Evening Standard;30/12/1993;
30/12/1993;Thu;attack;PIRA;government;UK troops;soldier killed by a sniper as patrol passes;UK/Northern Ireland;Crossmaglen;Irish unity;;;2;0;0;0;Y;8;1;0;77984;Evening Standard;30/12/1993;
30/12/1993;Thu;bomb-nd;PIRA;government;UK troops;"bomb thrown at soldiers; no injuries";UK/Northern Ireland;Belfast;Irish unity;;22:00;3;0;0;0;Y;8;0;0;77984;Reuters;31/12/1993;
31/12/1993;Fri;arson;PIRA;government;;stores & buildings set ablaze;UK/Northern Ireland;Belfast;Irish unity;;22:00-23:59;9;0;0;0;Y;0;0;0;77984;Reuters;01/01/1994;
01/01/1994;Sat;arson;PIRA;government;;stores & buildings set ablaze;UK/Northern Ireland;Belfast;Irish unity;;0:01-2:00;9;0;0;0;Y;0;0;0;77984;Reuters;01/01/1994;
01/01/1994;Sat;bomb-nd;PIRA;government;;PIRA says there are 3 unexploded bombs;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;N;0;0;0;77984;Daily Mail;02/01/1994;
01/01/1994;Sat;arson;PIRA;government;;stores & buildings set ablaze;UK/Northern Ireland;Newtownabbey;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Irish Times;03/01/1993;
02/01/1994;Sun;attack;UFF;Sinn Fein;;spray SF official's house with bullets;UK/Northern Ireland;Belfast;British unity;;18:25;2;0;0;0;Y;0;0;0;350000;Reuters;02/01/1994;
02/01/1994;Sun;arrest;Sinn Fein;government;police;arrest SF official after shooting;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;77984;Irish Times;03/01/1994;
03/01/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/01/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/01/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1994;Thu;robbery;UFF;citizen;;steal car to conduct operation;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;The Herald;07/01/1994;
06/01/1994;Thu;assassination;UFF;Catholic;;occupy house, shoot & wound man;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;06/01/1994;
06/01/1994;Thu;attack;PIRA;government;UK troops;"fire grenade at patrol; it misses";UK/Northern Ireland;Belfast;Irish unity;;19:30;3;0;0;0;Y;8;0;0;77984;Irish Times;08/01/1994;
07/01/1994;Fri;bomb-nd;PIRA;government;police;"throw coffee-jar bomb; no injuries";UK/Northern Ireland;Belfast;Irish unity;;12:17;3;0;0;0;Y;8;0;0;77984;Reuters;07/01/1994;
07/01/1994;Fri;bomb-nd;PIRA;government;UK troops;"throw coffee-jar bomb; no injuries";UK/Northern Ireland;Belfast;Irish unity;;3:00;3;0;0;0;Y;8;0;0;77984;Reuters;07/01/1994;
07/01/1994;Fri;bomb-nd;PIRA;government;UK troops;"throw coffee-jar bomb; no injuries";UK/Northern Ireland;Belfast;Irish unity;;9:00;3;0;0;0;Y;8;0;0;77984;Reuters;07/01/1994;
07/01/1994;Fri;bomb-nd;PIRA;government;police;police defuse bomb;UK/Northern Ireland;Charlemont;Irish unity;;;3;0;0;0;N;8;0;0;77984;Irish Times;08/01/1994;
08/01/1994;Sat;attack;UFF;Catholics;;"fire rocket at pub; bounces off; no injuries";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Independent;09/01/1994;
09/01/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/01/1994;Mon;assassination;UFF;Catholic;;shoot 60-year old man in the face;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;10/01/1994;
11/01/1994;Tue;bomb-nd;PIRA;government;police;3 police (1 woman) injured by bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;3;3;0;77984;Reuters;11/01/1994;
11/01/1994;Tue;bomb-nd;PIRA;government;UK troops;2 soldiers injured by bomb;UK/Northern Ireland;Crossmaglen;Irish unity;;0:20;3;0;0;0;Y;31;2;0;77984;Reuters;11/01/1994;
11/01/1994;Tue;bomb-nd;PIRA;government;;police find & defuse bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;11/01/1994;
11/01/1994;Tue;assassination;PIRA;Loyalist;;shoot man in the leg;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Reuters;11/01/1994;
11/01/1994;Tue;raid;UFF;government;police;find arms cache;UK/Northern Ireland;Newtownabbey;terror;;;2;2;0;0;N;31;0;0;350000;Reuters;11/01/1994;
12/01/1994;Wed;assassination;PIRA;government;UK troops;unarmed woman soldier wounded;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;8;1;0;77984;Reuters;12/01/1994;
12/01/1994;Wed;bomb-nd;PIRA;government;police;"set booby-trap bomb in house; no injuries";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;77984;Reuters;12/01/1994;
12/01/1994;Wed;bomb-nd;PIRA;government;police;bomb thrown at patrol car injures 3 police;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;3;3;0;77984;Reuters;12/01/1994;
12/01/1994;Wed;arrest;PIRA;government;police;arrest 2 for shooting woman soldier;UK/Northern Ireland;Belfast;terror;;;2;2;0;0;N;8;0;0;77984;Evening Standard;12/01/1994;
12/01/1994;Wed;bomb-nd;PIRA;government;police;throw bomb at police, but fails to explode;UK/Northern Ireland;Lurgan;Irish unity;;;3;0;0;0;Y;3;0;0;77984;Reuters;13/01/1994;
13/01/1994;Thu;kneecapping;PIRA;Catholic;;shoot 'delinquent' in both knees;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;77984;The Herald;14/01/1994;
13/01/1994;Thu;bomb-nd;PIRA;government;police;police find firebombs in shrubbery;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;The Herald;14/01/1994;
14/01/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1994;Sat;arson;PIRA;government;;burn several buildings in downtown Belfast;UK/Northern Ireland;Belfast;Irish unity;;5:00;3;0;0;0;Y;301;0;0;77984;Reuters;15/01/1994;
16/01/1994;Sun;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Crossmaglen;Irish unity;;;0;0;0;0;N;31;0;0;77984;Xinhau;16/01/1994;
17/01/1994;Mon;arrest;PIRA;government;police;arrest with mortar weapons ready to fire;UK/Northern Ireland;Clogher;Irish unity;;;7;7;0;0;N;8;0;0;77984;Evening Standard;17/01/1994;
18/01/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1994;Fri;hostage-nd;PIRA;Catholics;;hold woman & 4 kids for place to fire rocket;UK/Northern Ireland;Belfast;Irish unity;;20:00-23:59;3;0;0;0;N;0;0;0;77984;Reuters;22/01/1994;no event
22/01/1994;Sat;hostage-nd;PIRA;Catholics;;hold woman & 4 kids for place to fire rocket;UK/Northern Ireland;Belfast;Irish unity;;0:01-14:00;3;0;0;0;N;0;0;0;77984;Reuters;22/01/1994;
22/01/1994;Sat;attack;PIRA;government;police;"fire rocket at police; no injuries";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;77984;Reuters;22/01/1994;
23/01/1994;Sun;bomb-nd;PIRA;government;;bomb intended for troops injures farmers;UK/Northern Ireland;Dungannon;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Reuters;23/01/1994;
24/01/1994;Mon;kneecapping;PIRA;Catholic;;shoot 'delinquent' in both knees;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;77984;Daily Telegraph;25/01/1994;
25/01/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1994;Thu;assassination;UFF;Catholic;;shoot man dead in his bed;UK/Northern Ireland;Belfast;British unity;;1:00;2;0;0;0;Y;0;0;0;350000;Evening Standard;27/01/1994;
27/01/1994;Thu;assassination;UVF;Catholic;;shoot Catholic man dead & injure woman;UK/Northern Ireland;Ballymena;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;27/01/1994;
27/01/1994;Thu;assassination;UFF;Catholic;;shoot Catholic man dead;UK/Northern Ireland;Donaghadee;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;27/01/1994;
27/01/1994;Thu;bomb-nd;PIRA;government;;bomb injures 1 man;UK/Northern Ireland;Derry;Irish unity;;7:00;3;0;0;0;Y;0;0;0;77984;Reuters;27/01/1994;
27/01/1994;Thu;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Belfast;Irish unity;;;0;0;0;0;N;0;0;0;77984;Reuters;27/01/1994;
28/01/1994;Fri;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
29/01/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1994;Mon;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
01/02/1994;Tue;attack;PIRA;government;UK troops;"mortar attack on checkpoint; no injuries";UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;31;0;0;77984;Reuters;01/02/1994;
02/02/1994;Wed;boycott;UUP;U.S.;consulate;angry at visa for Gerry Adams, refuse contacts;UK/Northern Ireland;Belfast;Adams's visa;;;8;0;0;0;N;0;0;0;300001;Irish Times;03/02/1994;
03/02/1994;Thu;attack;UVF;government;prison;attack bus full of Republican prisoners, 3 injured;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;5;0;0;350000;Reuters;04/02/1994;
03/02/1994;Thu;bomb-nd;PIRA;government;police;police defuse bomb;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;N;8;0;0;77984;Irish Times;05/02/1994;
03/02/1994;Thu;attack;UVF;Catholics;;"shoot at minibus carrying prisoners' relatives; 2 injured";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;05/02/1994;
04/02/1994;Fri;assassination;UVF;Catholic;;shoot dead taxi driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;04/02/1994;
04/02/1994;Fri;bomb-nd;PIRA;Loyalist;;plant bomb under car;UK/Northern Ireland;Moneymore;Irish unity;;;3;0;0;0;N;0;0;0;77984;Irish Times;05/02/1994;
05/02/1994;Sat;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
06/02/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1994;Mon;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
08/02/1994;Tue;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
09/02/1994;Wed;bomb-nd;UFF;Catholics;;"bomb Irish language center; no injuries";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;11/02/1994;
10/02/1994;Thu;arrest;PIRA;government;police;police arrest PIRAs with weapons;UK/Northern Ireland;Belfast;terror;;;4;4;0;0;N;8;0;0;77984;Irish Times;11/02/1994;
10/02/1994;Thu;bomb-nd;PIRA;government;police;"police find rocket warhead; defuse";UK/Northern Ireland;Lurgan;terror;;;3;0;0;0;N;8;0;0;77984;Irish Times;11/02/1994;
10/02/1994;Thu;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Lough Neagh;terror;;;0;0;0;0;N;31;0;0;77984;Irish Times;11/02/1994;
11/02/1994;Fri;bomb-nd;PIRA;government;;"car bomb explodes; no injuries";UK/Northern Ireland;South Armagh;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Xinhau;11/02/1994;
11/02/1994;Fri;assassination;PIRA;Loyalist;;shoot & wound Protestant;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Xinhau;11/02/1994;
11/02/1994;Fri;assassination;UFF;Sinn Fein;;shoot & wound Sinn Fein member;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;11/02/1994;
12/02/1994;Sat;attack;UFF;Sinn Fein;;fire a rocket into Sinn Fein headquarters;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Xinhau;12/02/1994;
12/02/1994;Sat;bomb-nd;PIRA;government;UK troops;throw bomb at troops, but does not explode;UK/Northern Ireland;Cookstown;Irish unity;;;3;0;0;0;N;31;0;0;77984;Reuters;12/02/1994;
13/02/1994;Sun;bomb-nd;UFF;Catholic;;car bomb injures Catholic woman;UK/Northern Ireland;Craigavon;British unity;;1:00;3;0;0;0;Y;0;0;0;350000;Reuters;13/02/1994;
13/02/1994;Sun;rally;INLA;government;;funeral for INLA former leader;UK/Northern Ireland;Bellaghy;Irish unity;10/02/1994;;800;0;0;0;N;61;0;0;77984;Daily Mail;14/02/1994;
13/02/1994;Sun;assassination;UFF;Catholics;;shoot at father & son, but miss;UK/Northern Ireland;Belfast;British unity;;20:00;2;0;0;0;Y;0;0;0;350000;Reuters;14/02/1994;
14/02/1994;Mon;bomb-nd;UFF;Catholics;;"send bomb in box of candy; no injuries";UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;15/02/1994;
15/02/1994;Tue;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
16/02/1994;Wed;ultimatum;PIRA;Catholics;;demand 3 leave Ulster or be killed;UK/Northern Ireland;Newry;Irish unity;;;8;0;0;0;N;0;0;0;77984;Irish Times;18/02/1994;
17/02/1994;Thu;bomb-nd;PIRA;government;;bomb injures 1 man;UK/Northern Ireland;Belfast;Irish unity;;9:00;3;0;0;0;Y;0;0;0;77984;Guardian;18/02/1994;
17/02/1994;Thu;attack;PIRA;government;police;rocket kills 1 officer, wounds 3;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;4;1;3;77984;Reuters;17/02/1994;
17/02/1994;Thu;assassination;UVF;Catholic;;shoot dead grandfather babysitting 4 grandchildren;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Guardian;25/02/1994;
18/02/1994;Fri;attack;UFF;Sinn Fein;;shoot & injure 3 workers repairing Sinn Fein building;UK/Northern Ireland;Belfast;British unity;12/02/1994;;3;0;0;0;Y;0;0;0;350000;Reuters;18/02/1994;
19/02/1994;Sat;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
20/02/1994;Sun;arson;PIRA;government;;6 firebombs damage shops & pubs;UK/Northern Ireland;Belfast;Irish unity;;0:10;18;0;0;0;Y;0;0;0;77984;Reuters;20/02/1994;
20/02/1994;Sun;bomb-nd;PIRA;government;police;police defuse firebomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;20/02/1994;
21/02/1994;Mon;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
22/02/1994;Tue;raid;UVF;government;police;find arms cache;UK/Northern Ireland;Belfast;terror;;22:00;0;0;0;0;N;31;0;0;350000;Reuters;23/02/1994;
23/02/1994;Wed;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
24/02/1994;Thu;assassination;INLA;Loyalist;;shoot dead doorman at bar;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Reuters;24/02/1994;
25/02/1994;Fri;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
26/02/1994;Sat;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
27/02/1994;Sun;arson;PIRA;government;;firebomb store;UK/Northern Ireland;Lisburn;Irish unity;;0:10;3;0;0;0;Y;0;0;0;77984;Daily Telegraph;28/02/1994;
27/02/1994;Sun;arson;PIRA;government;;firebomb stores;UK/Northern Ireland;Belfast;Irish unity;;0:10;3;0;0;0;Y;0;0;0;77984;Daily Telegraph;28/02/1994;
27/02/1994;Sun;arson;PIRA;government;;firebomb store;UK/Northern Ireland;Glengormley;Irish unity;;0:10;3;0;0;0;Y;0;0;0;77984;Daily Telegraph;28/02/1994;
28/02/1994;Mon;rally;Loyalists;INLA;;funeral for murdered doorman;UK/Northern Ireland;Belfast;terror;24/02/1994;;301;0;0;0;N;0;0;0;350000;Irish Times;01/03/1994;
01/03/1994;Tue;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
02/03/1994;Wed;bomb-nd;UFF;Catholics;;bomb Republican socialist's house;UK/Northern Ireland;Belfast;British unity;;22:00;3;0;0;0;Y;0;0;0;350000;Irish Times;04/03/1994;
03/03/1994;Thu;bomb-nd;UFF;Catholics;;bomb elderly couple's house;UK/Northern Ireland;Belfast;British unity;;1:00;3;0;0;0;Y;0;0;0;350000;Irish Times;04/03/1994;
04/03/1994;Fri;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
05/03/1994;Sat;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
06/03/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1994;Mon;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
08/03/1994;Tue;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
09/03/1994;Wed;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
10/03/1994;Thu;assassination;PIRA;government;police;shoot dead policeman at dinner with wife;UK/Northern Ireland;Belfast;Irish unity;;19:30;2;0;0;0;Y;1;0;1;77984;Reuters;10/03/1994;
11/03/1994;Fri;bomb-wd;UVF;Catholic;;bomb kills truck driver;UK/Northern Ireland;Portadown;British unity;;7:00;3;0;0;0;Y;0;0;0;350000;Xinhau;11/03/1994;
12/03/1994;Sat;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
13/03/1994;Sun;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;31;0;0;77984;Reuters;13/03/1994;
14/03/1994;Mon;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
15/03/1994;Tue;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
16/03/1994;Wed;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
17/03/1994;Thu;rally;terror victims;PIRA & UDA;;church service for victims & relatives on St. Patrick's Day;UK/Northern Ireland;Downpatrick;terror;;;130;0;0;0;N;0;0;0;500000;Reuters;17/03/1994;
18/03/1994;Fri;kneecapping;PIRA;Catholic;;punishment kneecapping;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;77984;Independent;30/09/1994;
19/03/1994;Sat;riot;Loyalists;government;police;clash with police;UK/Northern Ireland;Belfast;British unity;;;301;3;0;0;Y;101;0;0;350000;Independent;20/03/1994;
