Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
17/07/1986;Thu;release;PIRA;government;court;release 18 convicted in 1983 by informer;UK/Northern Ireland;Belfast;accede;;;18;0;0;0;N;0;0;0;102701;Reuters;18/07/1986;
18/07/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/07/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/07/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/07/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/07/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1986;Sat;assassination;PIRA;government;police;3 police gunned down as they sat in a car;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;3;0;3;102701;Reuters;26/07/1986;
27/07/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/07/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1986;Thu;assassination;PIRA;firm;quarry owner;shoot dead owner with contract for police;UK/Northern Ireland;Enniskillen;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;01/08/1986;
01/08/1986;Fri;extort;PIRA;firm;John Laing construction;firm pulls out of police contract after threat by PIRA;UK/Northern Ireland;Enniskillen;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;01/08/1986;
02/08/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1986;Sun;bomb-nd;PIRA;government;prison;mail bomb defused at prison;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;04/08/1986;
04/08/1986;Mon;bomb-nd;PIRA;government;UDR;wife of UDR member injured by mail bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;1;0;102701;Reuters;04/08/1986;
04/08/1986;Mon;assassination;PIRA;government;UDR;shoot dead UDR man on the street;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;04/08/1986;
05/08/1986;Tue;statement;PIRA;government;;claims anyone working for government a valid target;UK/Northern Ireland;Northern Ireland;Irish unity;;;8;0;0;0;N;0;0;0;102701;Financial Times;06/08/1986;
06/08/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1986;Fri;statement;UFF;Catholics;;claims PIRA & its support organizations are valid targets;UK/Northern Ireland;Northern Ireland;British unity;;;8;0;0;0;N;0;0;0;350000;Reuters;08/08/1986;
08/08/1986;Fri;demonstration;Loyalists;Catholics;police;Orange Order parade diverted from Catholic area;UK/Northern Ireland;Keady;British unity;;20:00;2000;0;0;0;N;301;0;0;350000;Reuters;09/08/1986;
09/08/1986;Sat;riot;Loyalists;government;police;clash with police over diversion from Catholic areas;UK/Northern Ireland;Keady;British unity;;00:00-2:00;2000;0;0;0;Y;301;12;0;350000;Reuters;09/08/1986;
09/08/1986;Sat;gunfight;PIRA;government;UK troops;gunfight on anniversary of detention without trial;UK/Northern Ireland;Derry;Irish unity;09/08/1971;;8;0;0;0;Y;8;0;0;102701;Reuters;09/08/1986;
09/08/1986;Sat;riot;Sinn Fein;government;police;clash with police on anniversary of detention;UK/Northern Ireland;Downpatrick;Irish unity;09/08/1971;;301;0;1;0;Y;301;0;0;102701;Reuters;09/08/1986;
09/08/1986;Sat;riot;Sinn Fein;government;police;clash with police on anniversary of detention;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;301;0;0;0;Y;301;0;0;102701;Reuters;09/08/1986;
10/08/1986;Sun;demonstration;Sinn Fein;government;police;march against internment without trial;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;3001;0;0;0;N;301;0;0;102701;Reuters;10/08/1986;
11/08/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/08/1986;Tue;demonstration;Loyalists;Catholics;police;mark anniversary of Battle of the Boyne;UK/Northern Ireland;Derry;British unity;8/12/1690;;15000;0;0;0;N;1001;0;0;350000;Reuters;12/08/1986;
12/08/1986;Tue;riot;Sinn Fein;Loyalists;police;attack the Orange Order march;UK/Northern Ireland;Derry;Irish unity;;;301;0;6;0;Y;1001;0;0;102701;Reuters;12/08/1986;
13/08/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/08/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/08/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/08/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/08/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/08/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/08/1986;Thu;strike;civil servants;Loyalists;;Catholics & Protestants join against Loyalists' threats;UK/Northern Ireland;Belfast;anti-conflict;;;999;0;0;0;N;0;0;0;30001;Reuters;21/08/1986;
22/08/1986;Fri;strike;civil servants;Loyalists;;Catholics & Protestants join against Loyalists' threats;UK/Northern Ireland;Belfast;anti-conflict;;1 hour;999;0;0;0;N;0;0;0;30001;Reuters;23/08/1986;
23/08/1986;Sat;statement;firm;Loyalists;;Shorts Aeronautical against Loyalists' threats;UK/Northern Ireland;Belfast;anti-conflict;;;8;0;0;0;N;0;0;0;30001;Reuters;23/08/1986;
24/08/1986;Sun;ultimatum;Loyalists;firm;Shorts Aeronautical;Loyalist workers will strike if UK flags are removed;UK/Northern Ireland;Belfast;British unity;;;101;0;0;0;N;0;0;0;350000;Irish Times;25/08/1986;
25/08/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/08/1986;Wed;assassination;UFF;Catholics;;taxi driver shot 7 times on his doorstep;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;27/08/1986;
27/08/1986;Wed;strike;Loyalists;firm;Shorts Aeronautical;Loyalist workers strike against removal of all flags;UK/Northern Ireland;Belfast;British unity;;;2000;0;0;0;N;0;0;0;350000;Reuters;27/08/1986;
28/08/1986;Thu;bomb-nd;INLA;government;;bomb at central railroad station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Financial Times;29/08/1986;
28/08/1986;Thu;bomb-nd;INLA;government;;bomb destroys building;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Financial Times;29/08/1986;
28/08/1986;Thu;hostage-nd;INLA;government;;"take family hostage; force them to drive to police station to place bomb";UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;29/08/1986;
28/08/1986;Thu;bomb-nd;INLA;government;;bomb destroys police station;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Financial Times;29/08/1986;
28/08/1986;Thu;bomb-nd;INLA;government;;bomb destroys police station;UK/Northern Ireland;Downpatrick;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Financial Times;29/08/1986;
28/08/1986;Thu;bomb-nd;INLA;government;;bomb destroys building;UK/Northern Ireland;Antrim;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Financial Times;29/08/1986;
29/08/1986;Fri;assassination;PIRA;Loyalists;;shoot dead an electrician;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;29/08/1986;
30/08/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/09/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1986;Tue;bomb-nd;PIRA;Loyalists;;fire-bomb a Protestant house;UK/Northern Ireland;Ballynahinch;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;04/09/1986;
03/09/1986;Wed;bomb-nd;UFF;Catholics;;fire-bomb 2 Catholic houses;UK/Northern Ireland;Ballynahinch;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;04/09/1986;
04/09/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/09/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1986;Thu;attack;PIRA;government;police;throw hand grenade & shoot up police station;UK/Northern Ireland;Derry;Irish unity;;;8;0;0;0;Y;31;0;0;102701;Reuters;11/09/1986;
12/09/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/09/1986;Sun;assassination;PIRA;UVF;;shoot dead a leader of the UVF;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;14/09/1986;
15/09/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1986;Tue;assassination;UVF;Catholics;;kidnap & murder Catholic Raymond Mooney;UK/Northern Ireland;Belfast;British unity;;20:00;3;0;0;0;Y;0;0;0;350000;Reuters;17/09/1986;
17/09/1986;Wed;assassination;UVF;Catholics;;shoot dead Catholic businessman in an arcade;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;17/09/1986;
18/09/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1986;Fri;arrest;Loyalists;government;police;police arrest UVF & UFF suspects in dawn raids;UK/Northern Ireland;Northern Ireland;terror;;;0;8;0;0;N;301;0;0;350000;Reuters;19/09/1986;
20/09/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/09/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/09/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1986;Fri;trial;UK troops;government;court;2 soldiers jailed for life for murder of Catholic;UK/Northern Ireland;Belfast;murder;;;2;2;0;0;N;0;0;0;350000;Reuters;26/09/1986;
27/09/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/09/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1986;Tue;assassination;PIRA;government;UDR;UDR soldier shot dead as he drives car;UK/Northern Ireland;Eglish;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;07/10/1986;
07/10/1986;Tue;bomb-nd;PIRA;firm;department stores;bombs explode in 2 department stores;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;07/10/1986;
08/10/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1986;Mon;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
14/10/1986;Tue;strike;electricity workers;government;;demand more staff & better safety;UK/Northern Ireland;Ballyumford;staffing;;5 hours;350;0;0;0;N;0;0;0;550700;Financial Times;16/10/1986;
14/10/1986;Tue;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
15/10/1986;Wed;strike;electricity workers;government;;demand more staff & better safety;UK/Northern Ireland;Ballyumford;staffing;;5 hours;350;0;0;0;N;0;0;0;550700;Financial Times;16/10/1986;
15/10/1986;Wed;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
16/10/1986;Thu;assassination;UFF;Catholics;;78-year old woman & son shot dead at home;UK/Northern Ireland;Ballynahinch;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;16/10/1986;
16/10/1986;Thu;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
16/10/1986;Thu;strike;electricity workers;government;;demand more staff & better safety;UK/Northern Ireland;Ballyumford;staffing;;5 hours;350;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
17/10/1986;Fri;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
17/10/1986;Fri;strike;electricity workers;government;;demand more staff & better safety;UK/Northern Ireland;Ballyumford;staffing;;5 hours;350;0;0;0;N;0;0;0;550700;Financial Times;18/10/1986;
17/10/1986;Fri;strike;electricity workers;government;;strike in support of Ballyumford workers;UK/Northern Ireland;Belfast;staffing;;;301;0;0;0;N;0;0;0;550700;Irish Times;18/10/1986;
18/10/1986;Sat;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
19/10/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1986;Mon;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
21/10/1986;Tue;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
22/10/1986;Wed;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
23/10/1986;Thu;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
24/10/1986;Fri;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
25/10/1986;Sat;assassination;PIRA;firm;construction;murder contractor working on military bases;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;25/10/1986;
25/10/1986;Sat;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
26/10/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1986;Mon;bomb-nd;PIRA;government;train;freight train derailed by bomb;UK/Northern Ireland;Northern Ireland;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;27/10/1986;
27/10/1986;Mon;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
28/10/1986;Tue;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
29/10/1986;Wed;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
30/10/1986;Thu;strike;grocery workers;firm;Wellworth's;strike against pay cuts;UK/Northern Ireland;Northern Ireland;wages;;;750;0;0;0;N;0;0;0;550700;Supermarketing;31/10/1986;
31/10/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1986;Mon;deployment;Loyalists;government;police;police leave is cancelled for anniversary of accord;UK/Northern Ireland;Northern Ireland;Anglo-Irish accord;15/11/1985;;0;0;0;0;N;0;0;0;350000;Reuters;10/11/1986;
10/11/1986;Mon;assassination;PIRA;government;police;policeman shot dead near his home;UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;0;Y;1;0;1;102701;Reuters;10/11/1986;
10/11/1986;Mon;mobilization;DUP;Catholics;;try to organize Ulster Resistance direct actions;UK/Northern Ireland;Belfast;British unity;;;1001;0;0;0;N;0;0;0;350000;Financial Times;11/11/1986;
11/11/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1986;Fri;riot;Loyalists;government;police;clash with police on anniversary of accord;UK/Northern Ireland;Belfast;Anglo-Irish accord;15/11/1985;;301;37;0;1;Y;301;32;0;350000;Reuters;15/11/1986;
15/11/1986;Sat;demonstration;Loyalists;UK;;march against Anglo-Irish accord;UK/Northern Ireland;Belfast;Anglo-Irish accord;15/11/1985;;200000;0;0;0;N;1001;0;0;350000;Reuters;15/11/1986;
15/11/1986;Sat;riot;Loyalists;government;police;clash with police on anniversary of accord;UK/Northern Ireland;Belfast;Anglo-Irish accord;15/11/1985;;150;27;18;0;Y;1001;5;0;350000;Reuters;15/11/1986;
15/11/1986;Sat;riot;Loyalists;government;police;throw stones & acid at police against accord;UK/Northern Ireland;Lurgan;Anglo-Irish accord;15/11/1985;;101;0;0;0;Y;101;3;0;350000;Reuters;15/11/1986;
15/11/1986;Sat;riot;Loyalists;government;police;gangs beat police;UK/Northern Ireland;Carrickfergus;Anglo-Irish accord;15/11/1985;;101;0;0;0;Y;101;1;0;350000;Reuters;15/11/1986;
15/11/1986;Sat;attack;Loyalists;Catholics;;invade house of elderly woman & murder her;UK/Northern Ireland;Carrickfergus;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;16/11/1986;
15/11/1986;Sat;rally;Loyalists;UK;;torchlight rally against accord;UK/Northern Ireland;Hillsborough;Anglo-Irish accord;15/11/1985;21:00;500;0;0;0;N;301;0;0;350000;Reuters;15/11/1986;
16/11/1986;Sun;bomb-nd;Loyalists;government;police;throw fire bomb into policeman's house;UK/Northern Ireland;Lisburn;Anglo-Irish accord;15/11/1985;;3;0;0;0;Y;1;0;0;350000;Reuters;17/11/1986;
17/11/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1986;Thu;march;Loyalists;UK;;Ulster Resistance marches against accord;UK/Northern Ireland;Portadown;Anglo-Irish accord;15/11/1985;;3000;0;0;0;N;0;0;0;350000;Reuters;20/11/1986;
21/11/1986;Fri;press conference;INLA;government;police;show reporters anti-aircraft weapons;UK/Northern Ireland;Armagh;Irish unity;;;8;0;0;0;N;0;0;0;102701;Reuters;21/11/1986;
22/11/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1986;Mon;strike;prison guards;government;prison;strike against discipline of colleague;UK/Northern Ireland;Belfast;worker rights;;;1001;0;0;0;N;0;0;0;550700;Reuters;02/12/1986;
02/12/1986;Tue;strike;prison guards;government;prison;strike against discipline of colleague;UK/Northern Ireland;Belfast;worker rights;;;1001;0;0;0;N;0;0;0;550700;Reuters;02/12/1986;
02/12/1986;Tue;riot;prisoners;government;prison;riot against guard strike & solitary confinement;UK/Northern Ireland;Belfast;prison conditions;;;301;0;0;0;Y;301;0;0;102701;Reuters;02/12/1986;
03/12/1986;Wed;strike;prison guards;government;prison;strike against discipline of colleague;UK/Northern Ireland;Belfast;worker rights;;;1001;0;0;0;N;0;0;0;550700;Reuters;04/12/1986;
04/12/1986;Thu;attack;PIRA;government;police;mortar attack on police station;UK/Northern Ireland;Newry;Irish unity;;;8;0;0;0;Y;31;0;0;102701;Reuters;04/12/1986;
04/12/1986;Thu;bomb-nd;PIRA;firm;bar;bomb destroys bar;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;04/12/1986;
05/12/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1986;Sat;attack;PIRA;government;UK troops;mortar attack on army post;UK/Northern Ireland;Crossmaglen;Irish unity;;;8;0;0;0;Y;101;0;0;102701;Financial Times;08/12/1986;
07/12/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1986;Mon;demonstration;Loyalists;UK;police;arrested outside accord talks;UK/Northern Ireland;Belfast;British unity;;;30;2;0;0;Y;101;0;0;350000;Reuters;08/12/1986;
09/12/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/12/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1986;Tue;bomb-nd;PIRA;government;police;450 kg bomb blows up police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;6;0;102701;Reuters;16/12/1986;
17/12/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1986;Thu;bomb-nd;PIRA;firm;hotel;car bomb outside hotel is defused;UK/Northern Ireland;Beleek;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;18/12/1986;
18/12/1986;Thu;bomb-nd;PIRA;firm;hotel;car bomb outside hotel is defused;UK/Northern Ireland;Moneymoor;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;18/12/1986;
19/12/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1986;Sat;bomb-nd;PIRA;firm;Glenavon Hotel;bomb explodes outside hotel;UK/Northern Ireland;Cookstown;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Xinhau;21/12/1986;
20/12/1986;Sat;bomb-nd;PIRA;firm;Kildress Inn;bomb explodes outside hotel;UK/Northern Ireland;Cookstown;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Xinhau;21/12/1986;
20/12/1986;Sat;bomb-nd;PIRA;firm;Inn on the Park;bomb explodes outside hotel;UK/Northern Ireland;Dungannon;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Xinhau;21/12/1986;
20/12/1986;Sat;bomb-nd;PIRA;firm;bar;bomb defused in bar;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;N;8;0;0;102701;Xinhau;21/12/1986;
21/12/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1986;Mon;assassination;PIRA;INLA;;gunman shoots dead one of INLA leaders;UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;0;Y;0;0;0;102701;Reuters;22/12/1986;
23/12/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/12/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
