Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
06/08/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
06/08/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
07/08/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
07/08/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
08/08/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
08/08/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
09/08/1980;Sat;bomb-wd;PIRA;government;UK troops;land-mine kills UK soldier;UK/Northern Ireland;Forkill;Irish unity;09/08/1971;;3;0;0;0;Y;1;0;1;102701;Reuters;09/08/1980;
09/08/1980;Sat;demonstration;Sinn Fein;government;police;march on 9th anniversary of arrest without trial;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;18:00-23:00;3001;38;12;2;Y;301;0;1;102701;Reuters;09/08/1980;
09/08/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
09/08/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
10/08/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
10/08/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
11/08/1980;Mon;demonstration;Protestants;Catholics;police;pro-British occupation march;UK/Northern Ireland;Derry;British unity;12/08/1970;;15000;0;0;0;N;301;0;0;350000;Reuters;12/08/1980;
11/08/1980;Mon;demonstration;Sinn Fein;Protestants;police;protest pro-UK demonstration;UK/Northern Ireland;Derry;Irish unity;12/08/1970;;400;0;0;0;Y;301;0;0;102701;Reuters;12/08/1980;
11/08/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
11/08/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
12/08/1980;Tue;demonstration;Sinn Fein;government;UK troops;protest UK troop occupation on 10th anniversary;UK/Northern Ireland;Belfast;Irish unity;12/08/1970;;1001;0;0;0;N;301;0;0;102701;Reuters;12/08/1980;
12/08/1980;Tue;rally;Sinn Fein;government;UK troops;"against UK troops in Northern Ireland; fly Irish flag";UK/Northern Ireland;Belfast;Irish unity;12/08/1970;;4001;0;0;0;N;301;0;0;102701;Reuters;12/08/1980;
12/08/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
12/08/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
13/08/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
13/08/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
14/08/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
14/08/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
15/08/1980;Fri;riot;Sinn Fein;government;police;stone police cars & burn buildings;UK/Northern Ireland;Lurgan;Irish unity;;;101;0;0;0;Y;101;0;0;102701;Reuters;15/08/1980;
15/08/1980;Fri;demonstration;Sinn Fein;government;police;"annual march against UK occupation; throw stones at police";UK/Northern Ireland;Draperstown;Irish unity;;;1001;0;0;0;Y;101;23;0;102701;Reuters;15/08/1980;
15/08/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
15/08/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
16/08/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
16/08/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
17/08/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
17/08/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
18/08/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
18/08/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
19/08/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
19/08/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
20/08/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
20/08/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
21/08/1980;Thu;bomb-nd;Protestant terrorists;Sinn Fein;headquarters;2 youths attach bomb to Sinn Fein headquarters;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;21/08/1980;
21/08/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
21/08/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
21/08/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
22/08/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
22/08/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
23/08/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
23/08/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
24/08/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
24/08/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
25/08/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
25/08/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
26/08/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
26/08/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
27/08/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
27/08/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
28/08/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
28/08/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
29/08/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
29/08/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
30/08/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Economist;30/08/1980;
30/08/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
31/08/1980;Sun;hostage-wd;PIRA;government;police;take 2 part-time police hostage;UK/Northern Ireland;Armaugh;Irish unity;;;4;0;0;0;N;2;0;0;102701;Reuters;04/09/1980;
31/08/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
01/09/1980;Mon;hostage-wd;PIRA;government;police;take 2 part-time police hostage;UK/Northern Ireland;Armaugh;Irish unity;;;4;0;0;0;N;2;0;0;102701;Reuters;04/09/1980;
01/09/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;18/10/1980;
01/09/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
02/09/1980;Tue;hostage-wd;PIRA;government;police;take 2 part-time police hostage;UK/Northern Ireland;Armaugh;Irish unity;;;4;0;0;0;N;2;0;0;102701;Reuters;04/09/1980;
02/09/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;18/10/1980;
02/09/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
03/09/1980;Wed;hostage-wd;PIRA;government;police;take 2 part-time police hostage;UK/Northern Ireland;Armaugh;Irish unity;;;4;0;0;0;N;2;0;0;102701;Reuters;04/09/1980;
03/09/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;18/10/1980;
03/09/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
04/09/1980;Thu;hostage-wd;PIRA;government;police;shoot dead the hostage police;UK/Northern Ireland;Armaugh;Irish unity;;;4;0;0;0;N;2;0;2;102701;Reuters;04/09/1980;
04/09/1980;Thu;bomb-nd;PIRA;firm;;3 bombs destroy a store;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;04/09/1980;
04/09/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;18/10/1980;
