Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
26/02/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/02/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1992;Mon;refuse;PIRA;government;prison;women prisoners refuse strip searches;UK/Northern Ireland;Maghaberry;Irish unity;;;10;0;0;0;N;101;0;0;48914;Age;33751;
03/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/03/1992;Wed;assassination;UFF;Catholics;;shoot dead truck driver;UK/Northern Ireland;Tangragee;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33667;
04/03/1992;Wed;convict;UFF;government;court;sentenced to life for murder;UK/Northern Ireland;Belfast;terror;32750;;2;2;0;0;N;0;0;0;350000;Guardian;33667;
04/03/1992;Wed;bomb-nd;PIRA;government;;450 kg bomb destroys commercial center of Lurgan;UK/Northern Ireland;Lurgan;Irish unity;;0.208333333;3;0;0;0;Y;8;4;0;48914;Reuters;33667;
05/03/1992;Thu;bomb-nd;PIRA;government;UK troops;bomb injures soldier;UK/Northern Ireland;Augher;Irish unity;;;3;0;0;0;Y;3;1;0;48914;The Herald;33669;
05/03/1992;Thu;bomb-nd;PIRA;government;;bomb explodes in city center;UK/Northern Ireland;Belfast;Irish unity;;0.208333333;3;0;0;0;Y;0;0;0;48914;Independent;33669;
06/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/03/1992;Thu;assassination;UFF;Catholics;;Catholic man shot dead on doorstep;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33675;
13/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1992;Mon;raid;PIRA;government;police;find 750 kg bomb in preparation;UK/Northern Ireland;Belfast;terror;;;3;0;0;0;N;8;0;0;48914;Daily Mail;33680;
17/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1992;Tue;bomb-nd;PIRA;government;police;200 kg car bomb hits police station, injures 10;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;10;10;0;48914;Reuters;33687;
25/03/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/03/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1992;Sat;attack;PIRA;government;police;mortar kills policewoman, takes legs of policeman, injures 11 more;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;8;2;1;48914;Observer;33692;
29/03/1992;Sun;assassination;UVF;Catholics;;shoot dead Catholic man;UK/Northern Ireland;Portadown;British unity;;0.166666667;2;0;0;0;Y;0;0;0;350000;Xinhau;33692;
29/03/1992;Sun;bomb-nd;PIRA;government;police;soccer ball bomb found at football stadium;UK/Northern Ireland;Sion Mills;Irish unity;;0.833333333;3;0;0;0;N;8;0;0;48914;Evening Standard;33693;
30/03/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/04/1992;Wed;assassination;UVF;UVF;;shoot dead one of their own members;UK/Northern Ireland;Lurgan;UVF feud;;0.993055556;2;0;0;0;Y;0;0;0;350000;Reuters;33695;
02/04/1992;Thu;assassination;UFF;Sinn Fein;;shoot dead election campaigner for Sinn Fein;UK/Northern Ireland;Kilrea;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33696;
03/04/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/04/1992;Mon;rally;Sinn Fein;UFF;;funeral for Danny Cassidy, shot on 4/2;UK/Northern Ireland;Derry;Irish unity;;;301;0;0;0;N;0;0;0;48914;Independent;33700;
07/04/1992;Tue;beating;PIRA;government;prison;2 masked men beat up Maze prison director;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;1;0;48914;Reuters;33701;
08/04/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/04/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/04/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/04/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/04/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1992;Wed;assassination;UFF;Loyalists;;shoot dead 'police informer';UK/Northern Ireland;Belfast;UFF feud;;;2;0;0;0;Y;0;0;0;350000;Reuters;33709;
15/04/1992;Wed;raid;UDA;government;police;raid house, find Sinn Fein hit list, arrest man;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;350000;Reuters;33709;
15/04/1992;Wed;trial;UK troops;government;court;2 marines charged with murder;UK/Northern Ireland;Belfast;state killing;33237;;2;2;0;0;N;0;0;0;3001;The Herald;33710;
16/04/1992;Thu;bomb-nd;PIRA;government;;bomb hurled into shop fails to detonate;UK/Northern Ireland;Pomeroy;Irish unity;;;3;0;0;0;Y;8;0;0;42907;Evening Standard;33710;
17/04/1992;Fri;bomb-nd;PIRA;government;court;bomb explodes in city center;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;0;0;42907;Reuters;33711;
17/04/1992;Fri;attack;PIRA;government;police;"car speeds through checkpoint; police shoot";UK/Northern Ireland;Belfast;Irish unity;;;2;2;0;0;Y;31;0;0;42907;The Herald;33712;
17/04/1992;Fri;bomb-nd;PIRA;government;police;find 30 kg bomb in car that pierced checkpoint;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;N;8;0;0;42907;The Herald;33712;
18/04/1992;Sat;assassination;PIRA;Catholics;;shoot dead a Catholic 'collaborator' working for UDR;UK/Northern Ireland;Armagh;Irish unity;;0.001388889;2;0;0;0;Y;0;0;0;42907;Reuters;33712;
18/04/1992;Sat;bomb-nd;PIRA;government;police;find bomb in trunk at checkpoint;UK/Northern Ireland;Larne;Irish unity;;;3;3;0;0;N;8;0;0;42907;Guardian;34223;
19/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/04/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
21/04/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/04/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/04/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/04/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/04/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/04/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/04/1992;Tue;assassination;UFF;Catholics;;shoot dead 26-year old Catholic woman;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33722;
29/04/1992;Wed;preclude;terrorists;government;police;police close street called 'assassins' alley';UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;101;0;0;392907;Reuters;33723;
29/04/1992;Wed;assassination;UVF;Catholics;;shoot dead Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33723;
30/04/1992;Thu;hostage-nd;PIRA;Catholics;;take family hostage, steel their backhoe to put bomb on rail tracks;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Reuters;33725;
01/05/1992;Fri;bomb-wd;PIRA;government;UK troops;480 kg bomb kills 1& injures 2;UK/Northern Ireland;Killeen;Irish unity;33724;;3;0;0;0;Y;3;2;1;42907;Reuters;33725;
01/05/1992;Fri;rally;citizens;UFF;;Protestants join Catholics at woman's funeral;UK/Northern Ireland;Belfast;terror;33722;;301;0;0;0;N;0;0;0;600000;The Herald;33726;
02/05/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/05/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/05/1992;Tue;assassination;IPLO;Loyalists;;shoot dead 1 & wound 2 in bar;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Reuters;33729;
06/05/1992;Wed;raid;PIRA;government;police;1000 police sweep in to find terror racketeering;UK/Northern Ireland;County Armagh;terror;;;0;0;0;0;N;1000;0;0;42907;Daily Mail;33731;
07/05/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/05/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/05/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/05/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/05/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/05/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/05/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/05/1992;Sun;fight;Catholics;government;UK troops;"fight troops for harassment; steal machine gun";UK/Northern Ireland;Coalisland;Irish unity;;;25;0;7;0;Y;31;4;0;300000;Xinhau;33742;
17/05/1992;Sun;attack;Sinn Fein;government;UK troops;crash through checkpoint, injure soldier;UK/Northern Ireland;Coalisland;Irish unity;;;3;1;0;0;Y;8;1;0;42907;Guardian;33742;
18/05/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/05/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/05/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/05/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1992;Fri;boycott;Loyalists;Ireland;president;unionist politicians refuse to meet Mary Robinson;UK/Northern Ireland;Belfast;British unity;;;101;0;0;0;N;0;0;0;350000;Guardian;33747;
23/05/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/05/1992;Mon;assassination;PIRA;Loyalists;;teenager shot dead in back of head;UK/Northern Ireland;Coalisland;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Daily Telegraph;33750;
26/05/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
28/05/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/05/1992;Fri;arrest;PIRA;government;UK troops;arrest PIRA ready to shoot down plane with airplanes;UK/Northern Ireland;Cappagh;Irish unity;;0.833333333;7;7;0;0;N;31;0;0;42907;The Herald;33754;
30/05/1992;Sat;ultimatum;PIRA;Catholics;;insist 10 leave Ulster or face death;UK/Northern Ireland;Strabane;Irish unity;;;8;0;0;0;N;0;0;0;42907;The Herald;33757;
31/05/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/06/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1992;Fri;convict;PIRA;government;court;2 convicted of murdering police & a nun;UK/Northern Ireland;Belfast;terror;33078;;2;2;0;0;N;0;0;0;42907;Guardian;33761;
06/06/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1992;Mon;convict;UK troops;government;court;3 convicted of murdering PIRA & Sinn Fein;UK/Northern Ireland;Belfast;terror;32221;;3;3;0;0;N;0;0;0;3001;Guardian;33764;
09/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1992;Mon;mobilization;Peace Train;PIRA & UDA;;seek 1 million signatures against terror;UK/Northern Ireland;Northern Ireland;anti-terror;;;101;0;0;0;N;0;0;0;300000;The Herald;33771;
16/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/06/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/06/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1992;Sat;assassination;PIRA;Loyalists;;gun attack on Loyalist house;UK/Northern Ireland;Pomeroy;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Evening Standard;33778;
21/06/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1992;Mon;assassination;PIRA;Loyalists;;burst into home, shoot, but miss teenager;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;42907;Evening Standard;33778;
22/06/1992;Mon;assassination;PIRA;government;UK troops;sniper shoots at army but misses;UK/Northern Ireland;Cookstown;Irish unity;;;2;0;0;0;Y;31;0;0;42907;Evening Standard;33778;
22/06/1992;Mon;bomb-nd;PIRA;government;UK troops;bomb found in stolen car;UK/Northern Ireland;Pomeroy;Irish unity;;;3;0;0;0;N;8;0;0;42907;Evening Standard;33778;
23/06/1992;Tue;bomb-nd;PIRA;government;police;bomb buildings;UK/Northern Ireland;Belfast;Irish unity;;0.958333333;3;0;0;0;Y;0;0;0;42907;The Herald;33779;
23/06/1992;Tue;bomb-nd;PIRA;government;police;second bomb injures policeman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;1;0;42907;The Herald;33779;
24/06/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/06/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1992;Sun;raid;PIRA;government;police;find armed mortars in West Belfast;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;42907;Reuters;33784;
29/06/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/06/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1992;Thu;assassination;PIRA;PIRA;;shoot 3 'informers' in the back of the head;UK/Northern Ireland;Crossmaglen;Irish unity;;;8;0;0;0;Y;0;0;0;42907;Evening Standard;33787;
03/07/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/07/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/07/1992;Sun;murder;Loyalists;Catholics;;beat to death a Catholic during clashes;UK/Northern Ireland;Belfast;British unity;;;40;8;0;0;Y;31;0;0;350000;Reuters;33790;
06/07/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/07/1992;Tue;assassination;UFF;Catholics;;shoot dead a Catholic school teacher;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;33793;
08/07/1992;Wed;arrest;UFF;government;police;arrest suspect in teacher shooting;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;350000;Guardian;33794;
09/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/07/1992;Fri;march;Orange Order;Catholics;;taunt Catholics as they mark Battle of Boyne;UK/Northern Ireland;Belfast;British unity;7/12/1690;;3001;0;0;0;N;101;0;0;350000;Reuters;33795;
11/07/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/07/1992;Sun;march;Orange Order;Catholics;;mark the anniversary of the Battle of Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;30001;0;0;0;N;3001;0;0;350000;Reuters;33798;
13/07/1992;Mon;march;Orange Order;Catholics;;mark the anniversary of the Battle of Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;50001;0;0;0;N;3001;0;0;350000;Financial Times;33799;
13/07/1992;Mon;rally;Orange Order;Catholics;;11 police injured as Orange Order starts bonfire;UK/Northern Ireland;Downpatrick;British unity;7/12/1690;;1001;0;0;0;Y;101;11;0;350000;Reuters;33798;
13/07/1992;Mon;rally;Orange Order;Catholics;;Ian Paisley addresses Orange Order;UK/Northern Ireland;Ballycastle;British unity;7/12/1690;;5000;0;0;0;N;101;0;0;350000;Irish Times;33799;
13/07/1992;Mon;riot;Sinn Fein;government;police;soldier injured by riots against Orange Order;UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;Y;101;1;0;42907;Reuters;33798;
14/07/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1992;Wed;obstruction;Loyalist;government;;padlocks Stormont to prevent N.I. talks;UK/Northern Ireland;Belfast;British unity;;0.302083333;1;0;0;0;N;0;0;0;350000;Guardian;33801;
15/07/1992;Wed;demonstration;Loyalists;government;;object to Northern Ireland talks;UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;N;101;0;0;350000;Times (London);33801;
15/07/1992;Wed;bomb-nd;PIRA;firm;Balmoral Golf Club;bomb destroys clubhouse;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Times (London);33801;
16/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/07/1992;Sat;arrest;PIRA;government;police;tie PIRA to London bombing after election;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;3;0;0;42907;Times (London);33804;
19/07/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/07/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
21/07/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/07/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
29/07/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1992;Fri;attack;PIRA;firm;construction;fire at, but miss workers delivering construction materials;UK/Northern Ireland;Cloughoge;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Irish Times;33821;
01/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1992;Sun;bomb-nd;PIRA;government;;2 102 kg. bombs hit shopping center, 21 injured;UK/Northern Ireland;Belfast;Irish unity;;0.041666667;6;0;0;0;Y;0;0;0;42907;Evening Standard;33819;
03/08/1992;Mon;assassination;PIRA;government;UK troops;shoot dead a soldier on patrol;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;5;0;1;42907;Reuters;33819;
03/08/1992;Mon;attack;PIRA;government;UK troops;shoot at army patrol, wound 1 soldier;UK/Northern Ireland;Pomeroy;Irish unity;;;2;0;0;0;Y;5;1;0;42907;Reuters;33819;
04/08/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/08/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/08/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1992;Fri;bomb-nd;PIRA;government;;"3 year old boy finds car bomb; defused";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;42907;Reuters;33823;
08/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/08/1992;Sun;rally;Sinn Fein;government;;mark the anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;26154;;101;0;0;0;N;0;0;0;42907;Independent;33826;
10/08/1992;Mon;proscribe;UDA;government;N.I. Secretary;bans UDA from midnight forward;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;0;0;0;350000;Evening Standard;33826;
11/08/1992;Tue;assassination;PIRA;PIRA;;PIRA shoots dead an 'informer';UK/Northern Ireland;Cookstown;Irish unity;;;2;0;0;0;Y;0;0;0;42907;The Herald;33830;
12/08/1992;Wed;gunfight;PIRA;government;police;gun battle on Republican estate;UK/Northern Ireland;Strabane;Irish unity;;;8;4;0;0;Y;31;0;0;42907;Daily Telegraph;33829;
13/08/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/08/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/08/1992;Sat;bomb-nd;PIRA;government;UK troops;4 soldiers injured by thrown bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;4;4;0;42907;Reuters;33831;
16/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1992;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1992;Tue;assassination;IPLO;IPLO;;leader shot dead by one of his own members;UK/Northern Ireland;Belfast;IPLO feud;;;1;0;0;1;Y;0;0;0;42907;Daily Mail;33835;
19/08/1992;Wed;assassination;PIRA;Loyalists;;burst into home, shoot & injure security guard at home;UK/Northern Ireland;Bessbrook;Irish unity;;0.833333333;3;0;0;0;Y;0;0;0;42907;Reuters;33836;
19/08/1992;Wed;kneecapping;PIRA;Catholics;;shoot teenage boy in the knees;UK/Northern Ireland;Dungannon;Irish unity;;0.833333333;2;0;0;0;Y;0;0;0;42907;Reuters;33836;
19/08/1992;Wed;bomb-nd;PIRA;government;UK troops;bomb injures soldier;UK/Northern Ireland;Belfast;Irish unity;;0.916666667;3;0;0;0;Y;5;1;0;42907;Reuters;33836;
19/08/1992;Wed;bomb-nd;PIRA;government;UK troops;bomb injures soldier;UK/Northern Ireland;Belfast;Irish unity;;0.958333333;3;0;0;0;Y;5;1;0;42907;Reuters;33836;
20/08/1992;Thu;bomb-nd;PIRA;government;train;bomb train at Finaghy station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Guardian;33837;
21/08/1992;Fri;attack;PIRA;government;UK troops;attack troops, miss, kill woman & injure man;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;8;0;0;42907;Reuters;33837;
21/08/1992;Fri;rally;IPLO;government;;funeral for leader shot by IPLO;UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;N;0;0;0;42907;Independent;33838;
22/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1992;Mon;bomb-nd;PIRA;government;UK troops;bomb injures soldier;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;5;1;0;42907;Guardian;33841;
24/08/1992;Mon;assassination;INLA;Loyalists;;shoot & injure Protestant man;UK/Northern Ireland;Belfast;Irish unity;;0.833333333;2;0;0;0;Y;0;0;0;42907;Guardian;33841;
25/08/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/08/1992;Thu;assassination;IPLO;IPLO;;"19-year shot dead in feud war; 3,000th victim since 1968";UK/Northern Ireland;Belfast;IPLO feud;;;2;0;0;1;Y;0;0;0;42907;Xinhau;33843;
28/08/1992;Fri;assassination;PIRA;government;UK troops;shoot dead a soldier on patrol;UK/Northern Ireland;Crossmaglen;Irish unity;;0.833333333;2;0;0;0;Y;1;0;1;42907;Reuters;33844;
29/08/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1992;Mon;rally;IPLO;government;;funeral for McKibben killed on 8/27;UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;N;0;0;0;42907;Independent;33848;
01/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1992;Thu;hijack;PIRA;government;;hijack van later used in forensic building bomb;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;Y;0;0;0;42907;Times (London);33872;
04/09/1992;Fri;shooting;Sinn Fein;government;UK troops;police shoot dead teenager who runs away from them;UK/Northern Ireland;Belfast;repression;;;1;0;0;1;Y;8;0;0;42907;Daily Telegraph;33852;
05/09/1992;Sat;demonstration;Sinn Fein;government;UK troops;protest shooting of teenager;UK/Northern Ireland;Belfast;repression;33851;;200;0;0;0;N;0;0;0;42907;Daily Telegraph;33852;
05/09/1992;Sat;arrest;UK troops;government;police;arrest 2 soldiers for murdering teenager;UK/Northern Ireland;Belfast;repression;33851;;2;2;0;0;N;8;0;0;3001;Reuters;33852;
06/09/1992;Sun;assassination;UVF;Catholic;;shoot dead Catholic teenager at his home;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Age;33853;
06/09/1992;Sun;assassination;UVF;Catholic;;shoot dead Catholic;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Daily Telegraph;33853;
07/09/1992;Mon;assassination;UVF;Catholics;;shoot dead elderly couple;UK/Northern Ireland;Moy;British unity;;0.291666667;2;0;0;0;Y;0;0;0;350000;Reuters;33854;
08/09/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1992;Wed;assassination;PIRA;Loyalists;;shoot & injure Protestant man;UK/Northern Ireland;Armagh;Irish unity;;0.833333333;2;0;0;0;Y;0;0;0;42907;Reuters;33856;
09/09/1992;Wed;kneecapping;PIRA;Catholic;;shoot in thigh as punishment;UK/Northern Ireland;Belfast;punishment;;;2;0;0;0;Y;0;0;0;42907;Guardian;33857;
09/09/1992;Wed;kneecapping;PIRA;Catholic;;shoot in knee as punishment;UK/Northern Ireland;Belfast;punishment;;;2;0;0;0;Y;0;0;0;42907;Guardian;33857;
10/09/1992;Thu;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Strabane;terror;;;12;12;0;0;N;101;0;0;42907;Evening Standard;33857;
10/09/1992;Thu;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Castlewellan;terror;;;0;0;0;0;N;101;0;0;42907;Evening Standard;33857;
