Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
17/08/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
18/08/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
19/08/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
20/08/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
21/08/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
22/08/1988;Mon;raid;PIRA;government;police;police find weapons cache;Ireland;Clane;Irish unity;;;0;0;0;0;N;31;0;0;7424;Reuters;24/08/1988;
22/08/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
23/08/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
24/08/1988;Wed;raid;PIRA;government;police;police find weapons cache;Ireland;Offaly;Irish unity;;;0;0;0;0;N;31;0;0;7424;Reuters;24/08/1988;
24/08/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
25/08/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
26/08/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
27/08/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
27/08/1988;Sat;extradition;PIRA;UK;;hand over Robert Russell;Ireland;Clones;extradition;;;1;1;0;0;N;301;0;0;7424;Reuters;27/08/1988;
27/08/1988;Sat;rally;Sinn Fein;government;police;rally against extradition;Ireland;Clones;extradition;;;301;0;0;0;N;301;0;0;7424;Reuters;27/08/1988;
28/08/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/09/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/09/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/09/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/09/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/09/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/09/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/09/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/09/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/09/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/09/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/09/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1988;Thu;resign;radio announcers;government;RTE;protest cutting show from 5 to 3 minutes;Ireland;Dublin;program time;;;3;0;0;0;N;0;0;0;30001;Irish Times;30/09/1988;
30/09/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1988;Fri;arrest;PIRA;government;police;arrest Patrick McVeigh on bombing charges;Ireland;Dundalk;Irish unity;;;1;1;0;0;N;8;0;0;7424;Reuters;07/10/1988;
08/10/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1988;Mon;arrest;PIRA;government;police;arrest James Clark, escaped from Maze in Belfast;Ireland;Portlaoise;Irish unity;;;1;1;0;0;N;8;0;0;7424;Reuters;10/10/1988;
11/10/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1988;Wed;trial;PIRA;government;court;customs official charged with importing illegal guns;Ireland;Dublin;Irish unity;;;1;1;0;0;N;0;0;0;7424;Daily Telegraph;12/10/1988;
13/10/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/10/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/10/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1988;Fri;boycott;judge;government;court;judge walks out when rats come into courtroom;Ireland;Dublin;pest infestation;;;1;1;0;0;N;0;0;0;30001;Reuters;11/11/1988;
12/11/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1988;Mon;strike;workers;firm;ESB;strike for higher pay;Ireland;Ireland;wages;;;360;0;0;0;N;0;0;0;678827;Irish Independent;18/11/1988;
15/11/1988;Tue;strike;workers;firm;ESB;strike for higher pay;Ireland;Ireland;wages;;;360;0;0;0;N;0;0;0;678827;Irish Independent;18/11/1988;
16/11/1988;Wed;strike;workers;firm;ESB;strike for higher pay;Ireland;Ireland;wages;;;360;0;0;0;N;0;0;0;678827;Irish Independent;18/11/1988;
17/11/1988;Thu;strike;workers;firm;ESB;strike for higher pay;Ireland;Ireland;wages;;;360;0;0;0;N;0;0;0;678827;Irish Independent;18/11/1988;
18/11/1988;Fri;strike;workers;firm;ESB;strike for higher pay;Ireland;Ireland;wages;;;560;0;0;0;N;0;0;0;678827;Irish Independent;18/11/1988;
19/11/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1988;Mon;arrest;PIRA;government;police;PIRA member arrested at airport;Ireland;Dublin;terror;21/11/1988;;1;1;0;0;N;8;0;0;7424;Reuters;21/11/1988;
22/11/1988;Tue;trial;PIRA;government;court;PIRA member charged with 1981 escape;Ireland;Dublin;terror;;;1;1;0;0;N;0;0;0;7424;Reuters;22/11/1988;
23/11/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/12/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/12/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/01/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/01/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/01/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/01/1989;Wed;raid;PIRA;government;police;find arms cache;Ireland;Shannonbridge;terror;;;0;0;0;0;N;31;0;0;7424;Financial Times;05/01/1989;
05/01/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/01/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/01/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/01/1989;Mon;strike;women janitors;firm;contract cleaners;strike for better working conditions;Ireland;Ireland;working conditions;;;1000;0;0;0;N;0;0;0;678827;Irish Independent;09/01/1989;
10/01/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1989;Wed;strike;graphic artists;firm;Dungarvan Observer;protest firing of a printer;Ireland;Dungarvan;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Independent;12/01/1989;
12/01/1989;Thu;symbolic;grocers;firm;Dunnes Supermarkets;line up to buy all Dunnes's bread in price war;Ireland;Ireland;anti-supermarkets;;;7000;0;0;0;N;0;0;0;30001;Reuters;12/01/1989;
13/01/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1989;Sun;raid;PIRA;government;police;find arms cache;Ireland;Kilkenny;Irish unity;;;0;0;0;0;N;31;0;0;7424;Reuters;15/01/1989;
15/01/1989;Sun;assassination;PIRA;government;RUC;shoot dead an Ulster police reservist;Ireland;Ballintra;Irish unity;;;2;0;0;0;Y;1;0;1;7424;Daily Telegraph;16/01/1989;
16/01/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/01/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/01/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/01/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/02/1989;Wed;arrest;PIRA;government;police;arrest suspects on 1/15 assassination;Ireland;Ballyshannon;terror;;;5;5;0;0;N;8;0;0;7424;Reuters;01/02/1989;
02/02/1989;Thu;release;PIRA;government;police;release 6 suspects on 1/15 assassination;Ireland;Ballyshannon;terror;;;0;0;0;0;N;8;0;0;7424;Daily Telegraph;03/02/1989;
02/02/1989;Thu;arrest;PIRA;government;police;arrest suspects on 1/15 assassination;Ireland;Ballyshannon;terror;;;4;4;0;0;N;8;0;0;7424;Daily Telegraph;03/02/1989;
03/02/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/02/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/02/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/02/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/02/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/02/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/02/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
21/02/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/02/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/02/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/03/1989;Sat;arrest;PIRA;government;police;arrest 10 PIRA trainees;Ireland;Enniskerry;Irish unity;;;10;10;0;0;N;31;0;0;7424;Reuters;04/03/1989;
05/03/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1989;Wed;demonstration;bakers;firm;Dunnes Supermarkets;against price war in bread;Ireland;Dublin;price war;;;501;0;0;;N;0;0;0;678827;Grocer;11/03/1989;
09/03/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/03/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/03/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1989;Mon;occupation;anti-nuclear activists;U.S.;warship;chained to dock, prevent docking of missile cruiser;Ireland;Cobh;anti-nuclear weapons;;4 hours;8;0;0;0;N;8;0;0;30001;Reuters;20/03/1989;
21/03/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/03/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/03/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/03/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
29/03/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/04/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/04/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/04/1989;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/04/1989;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/04/1989;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/04/1989;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/04/1989;Sun;raid;PIRA;government;police;find arms cache;Ireland;Ballinamore;Irish unity;;;0;0;0;0;N;31;0;0;7424;Reuters;09/04/1989;
10/04/1989;Mon;boycott;oil firms;government;;refuse to sell oil because of price freeze;Ireland;Ireland;price freeze;;;301;0;0;0;N;0;0;0;30001;Xinhau;10/04/1989;
11/04/1989;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/04/1989;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1989;Thu;extradite;PIRA;government;;PIRA prisoner sent to UK;Ireland;Portalaoise;extradition;;;1;1;0;0;N;8;0;0;7424;Reuters;13/04/1989;
13/04/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
14/04/1989;Fri;resign;executive committee member;Fianna Fail;;leaves party over extradition;Ireland;Dublin;extradition;13/04/1989;;1;0;0;0;N;0;0;0;7424;Reuters;14/04/1989;
15/04/1989;Sat;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
16/04/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/04/1989;Mon;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
18/04/1989;Tue;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
19/04/1989;Wed;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
20/04/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
21/04/1989;Fri;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
22/04/1989;Sat;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
23/04/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/04/1989;Mon;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
25/04/1989;Tue;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
26/04/1989;Wed;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
27/04/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
28/04/1989;Fri;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
29/04/1989;Sat;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
30/04/1989;Sun;raid;PIRA;government;police;find arms cache;Ireland;Letterkenny;terror;;;0;0;0;0;N;31;0;0;7424;Reuters;28/04/1989;
01/05/1989;Mon;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
02/05/1989;Tue;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
03/05/1989;Wed;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
04/05/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
05/05/1989;Fri;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
06/05/1989;Sat;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
07/05/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/05/1989;Mon;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
09/05/1989;Tue;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
10/05/1989;Wed;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
11/05/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
12/05/1989;Fri;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
13/05/1989;Sat;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
14/05/1989;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1989;Mon;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
16/05/1989;Tue;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
17/05/1989;Wed;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
18/05/1989;Thu;strike;glass workers;firm;Unidare;demand workers' cooperative;Ireland;Dublin;workers' cooperative;;;501;0;0;0;N;0;0;0;678827;Irish Times;21/06/1989;
